,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
167038,ixTkLjTBQyk,Omar Apollo  Evergreen You Didnt Deserve Me At All Official Music Video,2022-11-19T19:00:20Z,UCiVLSJ2MpNteP1oLYfu0VTw,Omar Apollo,Music,2022-11-21T00:00:00Z,Latinx|Latin Indie|omar apollo live|dominic fike|kenny beats|daniel caesar|omar apollo lyrics|unreleased|apolonio|Latin artists|omar apollo lyric video|omar apollo album|you know you really made me hate myself|had to stop before i break myself|shoulda broke it off to date myself|you didnt deserve me at all|live|tiktok|you didnt deserve me at alll|aldrich|sped up|spedup|fast|remix|grammy|grammys|grammies|nominee|nominated|best new artist|2023|ivory|music video,144624,9373,0,375,https://i.ytimg.com/vi/ixTkLjTBQyk/default.jpg,False,False
167039,gYz0Xel-upA,Brewstew  Backyard Ablaze,2022-11-18T20:41:32Z,UCepPGz8AVCbggMl3BvboaBA,brewstewfilms,Comedy,2022-11-21T00:00:00Z,brewstew|backyard|ablaze|fire|campfire|cartoon|animation|flash animation|storytime|fire fighter|stick figure|funny|funny story,876234,55964,0,3188,https://i.ytimg.com/vi/gYz0Xel-upA/default.jpg,False,False
167040,NBBa1rqfy-k,RECORD 77 INCH SNOWFALL swamps Buffalo Bills stadium Buffalo Southtowns crippled,2022-11-19T21:00:07Z,UCV6hWxB0-u_IX7e-h4fEBAw,Reed Timmer,News & Politics,2022-11-21T00:00:00Z,tornado|stormchasing|live weather|live weather channel|severe weather|reed timmer|tornadoes caught on tape|storm|storm chasers|stormchasers|weather forecasting|video|videos|buffalo|buffalo bills|snow storm|record snow|77|orchard park|Hamburg|lake effect snow|Reed Timmer,470601,7225,0,1233,https://i.ytimg.com/vi/NBBa1rqfy-k/default.jpg,False,False
167041,-FZ9iutflt0,BENDY AND THE DARK REVIVAL RAP by JT Music  The Details in the Devil,2022-11-19T17:00:18Z,UCzTdZz7z2sPRGCImodwOw0g,JT Music,Music,2022-11-21T00:00:00Z,bendy and the dark revival|audrey|bendy sfm|bendy|ink|machine|jt|machinima|bendy and the ink machine|bendy and the ink machine song|jt music|bendy song|bendy and the ink machine game|skullkruncher13|skull|video game rap|pat|patfan8326|skull and pat|video game music|fnaf rap|bendy rap|bendy and the ink machine rap|cant be erased|ink machine|jt machinima|themeatly|batim|boris|gameplay,212338,18030,0,817,https://i.ytimg.com/vi/-FZ9iutflt0/default.jpg,False,False
167042,X7ZfTw3KDy0,Gifting Even More Subs Every Time I Laugh at Unusual Memes,2022-11-19T21:00:12Z,UCNcHB85HaDKPtaZrXOUbckg,Jimmy Here Live,Comedy,2022-11-21T00:00:00Z,reacts|meme compilation|jimmyhere,207450,11980,0,337,https://i.ytimg.com/vi/X7ZfTw3KDy0/default.jpg,False,False
167043,wkOPWLytLYA,A WORKING SWING  INTERIOR DESIGN  MINECRAFT CREATE MOD EP2,2022-11-19T20:53:58Z,UCcJgOennb0II4a_qi9OMkRA,Keralis,Gaming,2022-11-21T00:00:00Z,create mod|create mod minecraft|minecraft create mod|minecraft mods|hermitcraft|keralis|hermit craft|minecraft|minecraft base|family friendly|lets play minecraft|hermit|minecraft house|keralis minecraft|keralis hermitcraft|minecraft hermitcraft|hermitcraft keralis|mega base|minecraft city|hermitcraft s8|island house|beach house|modern house|hermitcraft 9|minecraft train|minecraft trains|train|trains|train minecraft|hermits,115802,12324,0,629,https://i.ytimg.com/vi/wkOPWLytLYA/default.jpg,False,False
167044,ujw2CitEUSk,RC Monster truck Catches Colorful Fish for PRIME,2022-11-19T14:00:37Z,UCZdNPWAwux7zPVODRguoYMg,RAWWFishing,People & Blogs,2022-11-21T00:00:00Z,Carter sharer|dangie bros|mrbeast|fazerug|catch em all fishing|unspeakable|mark rober|flair|blacktiph|logan paul|brave wilderness|the urban rescue ranch|fun|funny|animals|rawwfishing|franklin seeber,160577,2087,0,118,https://i.ytimg.com/vi/ujw2CitEUSk/default.jpg,False,False
167045,V3_OMp-8Pio,Pure Skill How Karate Master Knocked People Out in UFC  Lyoto Machida,2022-11-18T23:06:45Z,UC5Y03h8JAslS5HEuvQNdVWw,VoteSport,Sports,2022-11-21T00:00:00Z,ufc|mma|mixed martial arts|votesport|Lyoto Machida|Lyoto Machida highlights|Lyoto Machida knockouts|best ufc knockouts|best mma knockouts|best ufc finishes|Lyoto Machida front kick|Lyoto Machida story|Lyoto Belfort|Lyoto Machida jon jones|Lyoto Machida karate|Lyoto Machida interview|Machida Couture|Machida Rua,997979,13961,0,940,https://i.ytimg.com/vi/V3_OMp-8Pio/default.jpg,False,False
167046,7IJPL8dtU_E,Tennessee Volunteers vs South Carolina Gamecocks  Full Game Highlights,2022-11-20T03:59:31Z,UCzRWWsFjqHk1an4OnVPsl9g,ESPN College Football,Sports,2022-11-21T00:00:00Z,tennessee vs south carolina|tennessee|south carolina|sec|sec highlights|spencer rattler|cfb week 12|ncaa|college football|2022 college football|college football highlights|2022 college football highlights|ncaa football|football highlights|cfb 2022|college football 2022|espn|college football on espn|espn college football|ncaaf|espn cfb|football|Tennessee Volunteers vs South Carolina Gamecocks | Full Game Highlights,289087,3082,0,1318,https://i.ytimg.com/vi/7IJPL8dtU_E/default.jpg,False,False
167047,VYK7wxUr--k,I Survived 50 HOURS in a CIRCLE in Minecraft Hardcore,2022-11-18T13:00:33Z,UCIVSqoHCUN1XdEpiVItxfoQ,aCookieGod,Gaming,2022-11-21T00:00:00Z,acookiegod|a cookie god|a cookie god minecraft|cookie minecraft|minecraft cookie|minecraft cookie god|cookie god|acookiegod series|acookiegod hardcore|minecraft hardcore|hardcore minecraft|minecraft|extracookie|50 hours|i survived 50 hours in a circle in minecraft hardcore|50 hours in a circle in minecraft hardcore|minecraft hardcore but i survived 50 hours in a circle,2198431,75017,0,6311,https://i.ytimg.com/vi/VYK7wxUr--k/default.jpg,False,False
167048,hI8wq7vUxoo,Lukas old school strategy thats driving teams mad,2022-11-19T16:57:35Z,UC3HPbvB6f58X_7SMIp6OPYw,Thinking Basketball,Sports,2022-11-21T00:00:00Z,NBA|NBA film analysis|NBA Analytics|Thinking Basketball|highlights|NBA highlights|NBA film breakdown|NBA scouting reports|scouting reports|Xs and Os|Luka Doncic|post up|2023 MVP|Dallas Mavericks|Pinch post|Dirk Nowitzki|twirl|motion strong|Jason Kidd,272749,11912,0,784,https://i.ytimg.com/vi/hI8wq7vUxoo/default.jpg,False,False
167049,_VgeDBL_CLU,Is this my last Video,2022-11-19T17:38:12Z,UChK8eDXz4le2_waQX5_5iuw,Rudys Adventure and Design,Autos & Vehicles,2022-11-21T00:00:00Z,None,224897,23626,0,1854,https://i.ytimg.com/vi/_VgeDBL_CLU/default.jpg,False,False
167050,PCoE9xGPn6o,How Top Gun Maverick Should Have Ended,2022-11-19T17:00:21Z,UCHCph-_jLba_9atyCZJPLQQ,How It Should Have Ended,Film & Animation,2022-11-21T00:00:00Z,Top Gun|Maverick|HISHE|how it should have ended|tom cruise|animated|parody|comedy|funny|entertainment|review|commentary|movies|animation|super heroes|batman|Val Kilmer|Miles Teller|Navy|Aircraft,358868,25271,0,968,https://i.ytimg.com/vi/PCoE9xGPn6o/default.jpg,False,False
167051,pY1FYojFjoE,I Quit,2022-11-19T22:02:13Z,UCDTINI9skkeZNY2ZXnBqIkQ,Eva zu Beck,Travel & Events,2022-11-21T00:00:00Z,None,434943,23710,0,4273,https://i.ytimg.com/vi/pY1FYojFjoE/default.jpg,False,False
167052,au8kM7sM23I,we broke up,2022-11-18T20:39:14Z,UCjq4E8O9LumgGfzHTnAmkCg,Maddie and Elijah,Entertainment,2022-11-21T00:00:00Z,maddie and elijah|maddie joy|elijah wireman|elijah and maddie|boyfriend|girlfriend|couple|cute couples|relationship|we broke up|breaking up|maddie and elijah broke up|maddie and elijah break up|break up|maddie and elijah we broke up|maddie and elijah memories,245699,12232,0,2545,https://i.ytimg.com/vi/au8kM7sM23I/default.jpg,False,False
167053,s_ZBx59EV_k,I Bought My Mom a Car,2022-11-19T02:28:47Z,UCJjoTHRYZFvSrPIamyuNNdw,sadie crowell,People & Blogs,2022-11-21T00:00:00Z,None,246827,16146,0,769,https://i.ytimg.com/vi/s_ZBx59EV_k/default.jpg,False,False
167054,ChxUqoK3ils,What 3 straight days of God of War Ragnarok looks like,2022-11-18T20:00:04Z,UCd9TUql8V7J-Xy1RNgA7MlQ,zanny,Gaming,2022-11-21T00:00:00Z,None,608000,43798,0,1532,https://i.ytimg.com/vi/ChxUqoK3ils/default.jpg,False,False
167055,ey0Hdcu7GL8,OFFICIAL GENDER REVEAL,2022-11-18T20:00:07Z,UC7DFVMTkxrdsWiWzG9pyJTQ,Ann_ette69,Film & Animation,2022-11-21T00:00:00Z,None,339944,15054,0,1474,https://i.ytimg.com/vi/ey0Hdcu7GL8/default.jpg,False,False
167056,tmTiEhFUeO0,I Turned Popular VIDEO GAMES Into LEGO Sets,2022-11-19T14:00:35Z,UC6889KWo5GDEqcYaym1lq9g,MasterBuilders,Entertainment,2022-11-21T00:00:00Z,None,461682,9865,0,3720,https://i.ytimg.com/vi/tmTiEhFUeO0/default.jpg,False,False
167057,8L98ODoZ0kE,AJR  The DJ Is Crying For Help Official Video,2022-11-18T15:00:07Z,UCQ5w3fSomzziZfO7neK7eAg,AJR,Music,2022-11-21T00:00:00Z,None,662191,51883,0,3491,https://i.ytimg.com/vi/8L98ODoZ0kE/default.jpg,False,False
167058,ykxj76lXuRg,Pokémon Scarlet and Violet with a side of salt,2022-11-18T20:45:01Z,UCxjs86jJMMa3Mhxt8KThsYA,ScottFalco,Gaming,2022-11-21T00:00:00Z,None,488393,25369,0,1870,https://i.ytimg.com/vi/ykxj76lXuRg/default.jpg,False,False
167059,OC_MyPVCD6k,Cece Winans  Her Husband of 38 Years Pastor Alvin Love Join Us,2022-11-18T22:50:25Z,UCcq6gCTW4ntQny2ACWXXLlw,Tamron Hall Show,Entertainment,2022-11-21T00:00:00Z,Tamron Hall|Tamron Hall Show|Tamron|daytime television|interviews|celebrity|celeb|celebrity interviews|tv|abc|Disney,294035,4678,0,359,https://i.ytimg.com/vi/OC_MyPVCD6k/default.jpg,False,False
167060,TnzxWo7yEy0,Ranking Every Shiny Pokemon In Scarlet and Violet,2022-11-19T21:00:09Z,UCWTfPLX58dvG4nN5MBHwk-A,PM7 Plus,Gaming,2022-11-21T00:00:00Z,pokemon|pokemon scarlet and violet|pokemon scarlet|pokemon violet|shiny pokemon|new pokemon|gen 9 shiny pokemon|pokemon scarlet violet|all new shiny pokemon|pokemon scarlet and violet gameplay|new shiny pokemon|pokemon scarlet and violet shiny|how to get shiny pokemon|scarlet and violet|shiny hunting|gen 9|gen 9 pokemon|all shiny pokemon|shiny tier list|ranking shiny pokemon|ranking every shiny pokemon|ranking every shiny pokemon in scarlet and violet,133852,4004,0,488,https://i.ytimg.com/vi/TnzxWo7yEy0/default.jpg,False,False
167061,2_T6Ip2UmfE,CRAZY Snowball Fight GET ERRRR  Louies Life,2022-11-19T02:15:03Z,UCZDdF_p-L88NWVpzF0vjvMQ,Louies Life,Entertainment,2022-11-21T00:00:00Z,trip|visiting|Lake Tahoe|trip guide|snow in Lake Tahoe|snow|snowing|family|friends|louie family|louie friends|Adam ray okay|Adam|rosa|yoatzi|yoatzi and louie|louie sisters|louie and sisters|castro sisters|castro sisters funny|birthday trip|scenery|dance|how to dance|como bailar|quinceanera|louie quinceanera|louie quince|snowball|snowball fight|snowman|how to snowman|how to|laugh|funny|comedy|chistoso|latina|latino|louie|Louie Castro|the baddest perra,136917,7134,0,342,https://i.ytimg.com/vi/2_T6Ip2UmfE/default.jpg,False,False
167062,hVB8H7UGMWI,KSI  F DILLON DANIS  KSI CANT WAIT TO GET HIS HANDS ON DANIS  Misfits Boxing,2022-11-20T03:44:41Z,UCAbjtOby09ayPp4fLtfbJfg,Misfits Boxing,Sports,2022-11-21T00:00:00Z,ksi misfits boxing|ksi misfitsboxing|ksi boxing return 2022|ksi vs jake paul|misfits boxing|misfit boxing|ksi|boxing|misfits|YouTube boxing,182603,5852,0,1171,https://i.ytimg.com/vi/hVB8H7UGMWI/default.jpg,False,False
167063,0twDETh6QaI,ROBLOX_OOFmp3,2022-11-17T20:55:18Z,UClt01z1wHHT7c5lKcU8pxRQ,hbomberguy,Education,2022-11-21T00:00:00Z,None,1457129,106343,0,14030,https://i.ytimg.com/vi/0twDETh6QaI/default.jpg,False,False
167064,9YdgldMKGGU,Young Dolph  Get Away Official Visualizer,2022-11-17T17:00:06Z,UCgcRU8TrT4cQpA6m5c6w_CQ,YoungDolphVEVO,Music,2022-11-21T00:00:00Z,Young|Dolph|Get|Away|Official|Visualizer|Paper|Route|EMPIRE|RapHipHop,2007040,72724,0,5037,https://i.ytimg.com/vi/9YdgldMKGGU/default.jpg,False,False
167065,TslxkNMCdUk,Casper Magico  Anuel AA  Bryant Myers ft Yovng Chimi  Presidentes Muertos Video Oficial,2022-11-17T23:00:21Z,UCRI7hheejBbWS6etTNwMT0g,Anuel AA,Music,2022-11-21T00:00:00Z,Anuel AA|anuel|Free anuel|Emmanuel|Real hasta la muerte|New Music|Reggaeton|Trap|Latin Trap|Casper Magico  Anuel AA  Bryant Myers ft Yovng Chimi  Presidentes Muertos|Casper Magico|Anuel aa|Bryant Myers|Yovng Chimi|Presidentes Muertos|nuevo sencillo|las leyendas nunca mueren anuel|anuelaa|emmanuel gazmey|anuel aa 2022|nuevo album de anuel aa|trap latino|llnm anuel aa|llnm2|reggaeton nuevo|anuel video oficial|nuevo video anuel|casper magico,2684284,215011,0,10572,https://i.ytimg.com/vi/TslxkNMCdUk/default.jpg,False,False
167066,FH6S4X3F6ls,Justin Fields But Hes A ZERO Overall,2022-11-18T21:00:18Z,UCMEyDmoVKZ0NW0YY7RNTDYg,Kinny,Gaming,2022-11-21T00:00:00Z,madden 23|madden 23 mut|mut 23|mut 23 gameplay|madden 23 mut gameplay|madden 23 nms|kinnygames|kinny games|kinny|mut|nms|madden 23 ultimate team|justin fields|justin|fields|madden justin fields|o overall,150693,1899,0,420,https://i.ytimg.com/vi/FH6S4X3F6ls/default.jpg,False,False
167067,-sbEujudZ8s,Why I Obtained 64 God Apples,2022-11-18T17:00:06Z,UCs3bpV2sr9P9csJVAyogArQ,ClownPierce,Gaming,2022-11-21T00:00:00Z,Minecraft|Minecraft SMP|SMP|Minecraft Server|LifeSteal SMP|Parrot|Dream SMP|TommyInnit|LifeSteal|minecraft survival|minecraft hardcore|minecraft challenge|minecraft server|LifeSteal SMP Applications|Technoblade|HermitCraft|Grian|I Destroyed an Army on this Minecraft SMP|ClownPierce|Minecraft Hardcore|minecraft 100 days|minecraft revenge|minecraft mods|pvplegacy|deadliest smp|deadliest minecraft smp|last life|hardcore minecraft|minecraft hardcore survival,479865,30043,0,3025,https://i.ytimg.com/vi/-sbEujudZ8s/default.jpg,False,False
167068,VPChG5IVllY,Fuerza Regida  Prefiero Empedarme  Official Video,2022-11-18T01:07:17Z,UCFLI6KAjrKRtydD7KqiYvAw,FUERZA REGIDA,Music,2022-11-21T00:00:00Z,None,993419,38357,0,796,https://i.ytimg.com/vi/VPChG5IVllY/default.jpg,False,False
167069,_VubjtnRmhc, The Champions of The World ,2022-11-18T17:33:21Z,UClvow1RFSyeh5CRwRB_m5sA,BR Football,Sports,2022-11-21T00:00:00Z,br football|bleacher report|soccer|football|goal|champions|champions league|epl|world cup|ronaldo|messi,969336,62556,0,2219,https://i.ytimg.com/vi/_VubjtnRmhc/default.jpg,False,False
167070,66NsKWDPWjQ,NEW Warzone 20 Proximity Chat Funny Moments  1,2022-11-18T16:01:38Z,UCXbflr4oJPza9EVKF6vBIeA,Top Call of Duty Plays,Gaming,2022-11-21T00:00:00Z,warzone|call of duty|warzone funny moments|top call of duty plays|top warzone moments|warzone tips|warzone update|gaming|warzone funny|warzone gameplay|warzone highlights|cod warzone|call of duty warzone|top warzone plays|warzone best plays|warzone moments|warzone fail|warzone fails|rebirth island|rebirth|warzone clips|warzone 20|warzone 2|warzone proximity chat|proximity chat|prox chat|voice chat|funny moments,184267,4497,0,184,https://i.ytimg.com/vi/66NsKWDPWjQ/default.jpg,False,False
167071,TwPCoWgKtZI,Making My Barn More Whimsical,2022-11-19T01:08:25Z,UCJI86v9et-IZd1KJSfahN8g,Rachel Maksy,Entertainment,2022-11-21T00:00:00Z,home renovation|barn|barn reno|historic home|cottagecore|cottage|beams|faux stone wall|DIY|DIY renovation,204349,20829,0,1047,https://i.ytimg.com/vi/TwPCoWgKtZI/default.jpg,False,False
167072,_ljhBopSEVI,I Opened 1000 Packages,2022-11-18T18:37:11Z,UC4-79UOlP48-QNGgCko5p2g,MrBeast 2,People & Blogs,2022-11-21T00:00:00Z,None,1859511,135246,0,3566,https://i.ytimg.com/vi/_ljhBopSEVI/default.jpg,False,False
167073,fwl2p-F9aLk,Buffalo snowstorm Residents cope with blizzard as more snow on the way,2022-11-18T22:01:02Z,UChLtXXpo4Ge1ReTEboVvTDg,Global News,News & Politics,2022-11-21T00:00:00Z,global news|buffalo snowstorm|buffalo storm|buffalo|buffalo new york|buffalo residents|lake effect snowstorm|lakeeffect snowstorm|weather|extreme weather|us news|weather news|new york snowstorm|ontario snowstorm|anthony farnell|storm the weather dog,389186,2460,0,714,https://i.ytimg.com/vi/fwl2p-F9aLk/default.jpg,False,False
167074,P65tI0SOnY8,Eilish No 2,2022-11-18T18:12:40Z,UCiGm_E4ZwYSHV3bcW1pnSeQ,Billie Eilish,Music,2022-11-21T00:00:00Z,None,648146,97453,0,7207,https://i.ytimg.com/vi/P65tI0SOnY8/default.jpg,False,False
167075,-cT495xKvvs,Elemental  Teaser Trailer,2022-11-17T17:00:00Z,UC_IRYSp4auq7hKLvziWVH6w,Pixar,Film & Animation,2022-11-21T00:00:00Z,Pixar|Disney|Disney Pixar|Pixar Movie|Animation,5699668,176318,0,10809,https://i.ytimg.com/vi/-cT495xKvvs/default.jpg,False,False
167076,s_CKyOJow4I,Our BABYS GENDER REVEAL,2022-11-18T19:36:29Z,UCj_q4NgZJq5mybZRiD1E8WA,FollowtheForsyths,People & Blogs,2022-11-21T00:00:00Z,None,290063,10973,0,824,https://i.ytimg.com/vi/s_CKyOJow4I/default.jpg,False,False
167077,5U1FmbWY8DQ,Clive Barkers Disastrous Horror Game,2022-11-18T17:07:15Z,UCeB2SugEDUZBlS_5PgniDRg,TotallyPointlessTV,Gaming,2022-11-21T00:00:00Z,Clive Barker|Jericho|Clive barker jericho|Clive Barkers jericho|the worst horror game|the worst horror game ever|analysis|totallypointless|totallypointlesstv|silent hill|Time travel|medieval horror game|roman horror game|tower of babel|was jericho that bad|remembering Jericho|Jericho explained|Jericho longplay|Jericho video essay,205503,12176,0,797,https://i.ytimg.com/vi/5U1FmbWY8DQ/default.jpg,False,False
167078,2ANn7iqd-Io,When you get Eminem for a verse now,2022-11-17T21:58:28Z,UC4G10tk3AHFuyMIuD3rHOBA,RDCworld1,Comedy,2022-11-21T00:00:00Z,None,1393140,120258,0,8022,https://i.ytimg.com/vi/2ANn7iqd-Io/default.jpg,False,False
167079,VUTCommVuvU,Jaziel Avilez Codiciado Peso Pluma  Ando Enfocado Video Oficial,2022-11-18T05:00:07Z,UCcKdDdipNwHi8rs2034bpxg,Golden Ink Entertainment,Music,2022-11-21T00:00:00Z,Golden Ink|jaziel avilez|fuga|l prince|jaziel|aviles,536434,24706,0,475,https://i.ytimg.com/vi/VUTCommVuvU/default.jpg,False,False
167080,-MBxZ4kmuqc,That Mexican OT  Peso Peso  Chingon Official Music Video,2022-11-18T19:00:09Z,UC4cvpsB_dAX8i5vdaBB-96w,That Mexican OT,Music,2022-11-21T00:00:00Z,that mexican ot|mexican ot|interscope|interscope records|geffen records|cinematic music group|rap|hiphop|texas|nonsense  mexican shit|paul wall|curreny,86535,6854,0,627,https://i.ytimg.com/vi/-MBxZ4kmuqc/default.jpg,False,False
167081,yUddka00j1c,The Art of DOWNBADNESS,2022-11-18T22:53:44Z,UCAtYkwdhJ5o32z7gS-ef5vg,TommyNFG,Comedy,2022-11-21T00:00:00Z,None,204311,17550,0,1329,https://i.ytimg.com/vi/yUddka00j1c/default.jpg,False,False
167082,StVo6tVx3xA,Free Cover Karen Martello  Homenaje a Vicente Fernandez vicentefernandez,2022-11-19T01:00:11Z,UCnntVqOb0AOzjDE13PjHeRw,Free Cover INC,Music,2022-11-21T00:00:00Z,free cover venezuela|free cover|vicente fernandez|karen martello|la ley del monte|lastima que seas ajena|mujeres divinas|volver volver|el rey,287693,8005,0,1056,https://i.ytimg.com/vi/StVo6tVx3xA/default.jpg,False,False
167083,it2hM-aoevs,Black Panther Wakanda Forever  Is It Good or Nah,2022-11-18T21:20:15Z,UC5UYMeKfZbFYnLHzoTJB1xA,Schaffrillas Productions,Entertainment,2022-11-21T00:00:00Z,Schaffrillas Productions|Black Panther|Wakanda Forever|MCU|Marvel|Disney,301071,20607,0,1390,https://i.ytimg.com/vi/it2hM-aoevs/default.jpg,False,False
167084,ldFxjrEfAyA,When your child is behind,2022-11-18T18:00:31Z,UCnQjDnWKwV81mXEiuiA9Vqg,Dude Dad,Entertainment,2022-11-21T00:00:00Z,Dude dad|dudedad|Taylor Calmus|father|comedy|super dad|Heidi Calmus|fatherhood|DIY|Parenting|First Steps|Leaning to walk|Parenting Advice,213156,15828,0,1486,https://i.ytimg.com/vi/ldFxjrEfAyA/default.jpg,False,False
167085,0JodBp-r9jM,Who Were The Authors Of My Immortal,2022-11-18T19:30:01Z,UCrq3JYirgV-BLluzTF6X_7A,STRANGE ÆONS,Entertainment,2022-11-21T00:00:00Z,strange|aeons|STRANGE|ÆONS|tumblr deep dive,143092,13997,0,1022,https://i.ytimg.com/vi/0JodBp-r9jM/default.jpg,False,False
