,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
166982,ZUblLT_KL0o,Pokemon Scarlet  Violet Mass Ridiculed Due To Rough Graphics Poor Performance  Disruptive Bugs,2022-11-20T00:23:00Z,UCT6iAerLNE-0J1S_E97UAuQ,YongYea,Gaming,2022-11-21T00:00:00Z,None,330266,17180,0,6409,https://i.ytimg.com/vi/ZUblLT_KL0o/default.jpg,False,False
166983,Yl_gFwAPx34,I Got Infinite Hearts in Minecraft Hardcore 5100 Days,2022-11-19T15:21:21Z,UCFrVj6wBM42y3XuKCAj8n5A,SB737,Gaming,2022-11-21T00:00:00Z,minecraft|gaming|sb737|sb minecraft|sb|lets play|tags are pointless anyway lol|minecraft hardcore|hardcore|surviving 100 days|100 days|100 days hardcore|minecraft 100 days|5100 days,856620,52753,0,4829,https://i.ytimg.com/vi/Yl_gFwAPx34/default.jpg,False,False
166984,m8v5dOGWutI,Early Impressions of Pokémon Scarlet and Oh no,2022-11-19T22:45:50Z,UC-9QiiVaViuqMhLp1XEwdxA,Arlo,Gaming,2022-11-21T00:00:00Z,puppet|blue|monster|nintendo|switch|pokemon|scarlet and violet|performance|laggy|glitches|first impressions,275898,13164,0,4057,https://i.ytimg.com/vi/m8v5dOGWutI/default.jpg,False,False
166985,pY1FYojFjoE,I Quit,2022-11-19T22:02:13Z,UCDTINI9skkeZNY2ZXnBqIkQ,Eva zu Beck,Travel & Events,2022-11-21T00:00:00Z,None,434943,23710,0,4273,https://i.ytimg.com/vi/pY1FYojFjoE/default.jpg,False,False
166986,_Z_QjWdJ93A,I became RICH in LEGO,2022-11-18T18:46:48Z,UCUU3GdGuQshZFRGnxAPBf_w,TD BRICKS,Entertainment,2022-11-21T00:00:00Z,lego|lego moc|lego mocs|lego creation|lego house|lego rich person|lego rich|lego meme|lego set|lego sets|lego tutorial|lego builder|lego star wars|lego minifigure|lego minifig|lego minifigures|legos|lego marvel|lego city|lego speed build|lego satisfying,1869105,62837,0,4251,https://i.ytimg.com/vi/_Z_QjWdJ93A/default.jpg,False,False
166987,RUljTdq8UZk,Grealish  Saka Link Up Maguires Skills   Intense Games In The Heat   Inside Training,2022-11-19T21:16:12Z,UCNT2e7Og56vm5_V-yJWvglA,England,Sports,2022-11-21T00:00:00Z,jack grealish|bukayo saka|england football|england training|gareth southgate|harry kane|phil foden|mason mount|saka england|three lions|harry maguire|marcus rashford|england training world cup 2022|england training qatar|england training today|england training session|england training shooting practice|england training goalkeeper|england training shooting|trent alexanderarnold,926117,17829,0,1095,https://i.ytimg.com/vi/RUljTdq8UZk/default.jpg,False,False
166988,1uNpLEFu7n4,The AIR CANADA SIGNATURE SUITE is a WHOLE NEW WORLD,2022-11-19T17:00:01Z,UCvjJzc-UcTv2P5LR6NGP2lg,DownieLive,People & Blogs,2022-11-21T00:00:00Z,downielive|downie live|Air Canada|Air Canada first class|signature suite|Air Canada signature suite|Air Canada flight review|flight review|vancouver|yvr|lhr|London Heathrow,120563,6545,0,568,https://i.ytimg.com/vi/1uNpLEFu7n4/default.jpg,False,False
166989,7z8DO1KhPFo,MURDER DRONES  Episode 2 Heartbeat,2022-11-18T23:00:06Z,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,Film & Animation,2022-11-21T00:00:00Z,meta runner|glitch productions|funny|video game|webtoon|cartoon|3d animation|animation|2d animation|3d art|animated web series|web series|online animation|newgrounds|nintendo|fortnite|minecraft|smg4|mario|supermarioglitchy4|anime|western shounen|naruto|my hero academia|zelda|glitch,1504345,105726,0,12728,https://i.ytimg.com/vi/7z8DO1KhPFo/default.jpg,False,False
166990,v3ElgEJeS7s,How I Built the Entire Solar System in Minecraft Hardcore,2022-11-19T13:51:08Z,UCIYI7DDUMDgJLODyyjM2SWQ,LockDownLife,Gaming,2022-11-21T00:00:00Z,Minecraft|minecraft hardcore|hardcore minecraft|lockdownlife|minecraft solar system|i built the solar system in minecraft hardcore|minecraft hardcore solar system|I built the enitre solar system in minecraft hardcore|i built the entire solar system in hardcore minecarft|minecraft hardcore entire solar system|How i built the entire solar system in minecraft hardcore|how I built the enitre universe in minecraft hardcore|minecraft 119 hardcore|solar system in minecraft,494474,17284,0,1784,https://i.ytimg.com/vi/v3ElgEJeS7s/default.jpg,False,False
166991,BOuKwJzImtw,DEVON LARRATT vs EVGENY PRUDNIK  East vs West 5,2022-11-19T23:23:59Z,UCdCGMR_8NeATGsFTms6m5Ag,ARMWRESTLING NEWZ,Sports,2022-11-21T00:00:00Z,None,136757,2480,0,823,https://i.ytimg.com/vi/BOuKwJzImtw/default.jpg,False,False
166992,xebSuZm3wfs,GROSSE VIRÉE SHOPPING DÉCO les magasins les plus cool à Montréal,2022-11-19T14:00:10Z,UCWyZ8xTNwYeR7q0E5kV0alg,2e peau,Howto & Style,2022-11-21T00:00:00Z,2e peau|2 e peau|2 peau|2e peau appartement|2e peau déco|déco haul|aesthetic haul|aesthetic decor|home decor|home tour|appartement déco|idées déco|cadeaux de noel|idées cadeaux|boutiques montreal|noel 2022,46997,3685,0,55,https://i.ytimg.com/vi/xebSuZm3wfs/default.jpg,False,False
166993,2ZRUtldIS8k,Jack Benny and Mel Blanc  The Man of a Thousand Voices  Carson Tonight Show,2022-11-19T00:30:01Z,UC7McHNOsrUL2fRxTB_xvgRQ,Johnny Carson,Entertainment,2022-11-21T00:00:00Z,episode|best|funny|youtube|funny videos|comedy|laugh|funniest|stand up|comedian|hilarious|stand up comedy|johnny carson|tonight show|humor|sketch|johnny carson bloopers|johnny carson show|johnny carson animals|johnny carson monologue|johnny|carson|tonight|show|funny video|best of johnny carson|funniest moments johnny carson,469651,4869,0,547,https://i.ytimg.com/vi/2ZRUtldIS8k/default.jpg,False,False
166994,VYK7wxUr--k,I Survived 50 HOURS in a CIRCLE in Minecraft Hardcore,2022-11-18T13:00:33Z,UCIVSqoHCUN1XdEpiVItxfoQ,aCookieGod,Gaming,2022-11-21T00:00:00Z,acookiegod|a cookie god|a cookie god minecraft|cookie minecraft|minecraft cookie|minecraft cookie god|cookie god|acookiegod series|acookiegod hardcore|minecraft hardcore|hardcore minecraft|minecraft|extracookie|50 hours|i survived 50 hours in a circle in minecraft hardcore|50 hours in a circle in minecraft hardcore|minecraft hardcore but i survived 50 hours in a circle,2198431,75017,0,6311,https://i.ytimg.com/vi/VYK7wxUr--k/default.jpg,False,False
166995,SL7WMUgjRiE,I DONT NEED TO TRAIN TO BEAT KSI  DILLON DANIS DISCUSSES HIS FIGHT WITH KSI  Misfits Boxing,2022-11-20T06:25:01Z,UCAbjtOby09ayPp4fLtfbJfg,Misfits Boxing,Sports,2022-11-21T00:00:00Z,ksi misfits boxing|ksi misfitsboxing|ksi boxing return 2022|ksi vs jake paul|misfits boxing|misfit boxing|ksi|boxing|misfits|YouTube boxing,216165,4115,0,1723,https://i.ytimg.com/vi/SL7WMUgjRiE/default.jpg,False,False
166996,IEFtLQ5IQf4,LE PILOTE SANS PERMIS GP Explorer,2022-11-19T16:03:46Z,UCK3inMNRNAVUleEbpDU1k2g,SEB,Entertainment,2022-11-21T00:00:00Z,seb la frite|seb|ce mec|seblafrite|sebastien frit|histoire|incroyable|mystère|gp explorer|documentaire|permis de conduire|code de la route|sans permis|sofyan|maxence|le mans|circuit bugatti,670540,60366,0,839,https://i.ytimg.com/vi/IEFtLQ5IQf4/default.jpg,False,False
166997,tvO9t8LWIBo,Flyers  Canadiens 1119  NHL Highlights 2022,2022-11-20T03:48:15Z,UCqFMzb-4AUf6WAIbl132QKA,NHL,Sports,2022-11-21T00:00:00Z,Hockey|Ice hockey highlights 2022|Montreal Canadiens|Montreal Canadiens vs Philadelphia Flyers|NHL|National Hockey League|Philadelphia Flyers|hockey game|hockey games 2022|ice hockey|ice hockey highlights|nhl 21|nhl 22|nhl 22 be a pro|nhl 22 review|nhl big hits|nhl highlights|nhl highlights 2021|nhl highlights 2022|nhl hockey games 2022,85338,1154,0,145,https://i.ytimg.com/vi/tvO9t8LWIBo/default.jpg,False,False
166998,hI8wq7vUxoo,Lukas old school strategy thats driving teams mad,2022-11-19T16:57:35Z,UC3HPbvB6f58X_7SMIp6OPYw,Thinking Basketball,Sports,2022-11-21T00:00:00Z,NBA|NBA film analysis|NBA Analytics|Thinking Basketball|highlights|NBA highlights|NBA film breakdown|NBA scouting reports|scouting reports|Xs and Os|Luka Doncic|post up|2023 MVP|Dallas Mavericks|Pinch post|Dirk Nowitzki|twirl|motion strong|Jason Kidd,272749,11912,0,784,https://i.ytimg.com/vi/hI8wq7vUxoo/default.jpg,False,False
166999,hmT9TpLLKN8,Sniff  Vadda Grewal Ft Elly Mangat Official Video Latest Punjabi Song 2022  Geet MP3,2022-11-19T05:30:08Z,UClZF7OsrECe3t_ADrjZEh_Q,Geet MP3,Music,2022-11-21T00:00:00Z,geet mp3|gk digital|vadda grewal|elly mangat|full desi album|vadda grewal songs|elly mangat songs|vadda grewal elly mangat song|sniff|sniff song|sniff vadda grewal|sniff elly mangat songs|sniff vadda grewal elly mangat|vadda grewal sniff song|full desi album vadda grewal|vadda grewal new song|nagni|nagni vadda grewal|chunni|vadda grewal nagni|elly mangat all songs|full desi vadda grewal|geet mp3 songs|geet mp3 new song|elly mangat new song,1723712,42373,0,4035,https://i.ytimg.com/vi/hmT9TpLLKN8/default.jpg,False,False
167000,29S-JnDcDUg,Do This Trick Get EASY Shiny Pokemon in Scarlet  Violet Infinite Shiny Pokemon,2022-11-19T22:04:46Z,UCHJgLYD96B0g1gtJO8BI3JA,PhillyBeatzU,Gaming,2022-11-21T00:00:00Z,pokemon scarlet and violet|pokemon scarlet and violet guide|pokemon scarlet and violet trick|shiny trick pokemon scarlet|shiny picnic trick pokemon scarlet|shiny picnic pokemon scarlet|shiny pokemon early game pokemon scarlet|pokemon scarlet shiny pokemon|pokemon scarlet shiny pokemon early game|shiny pokemon fast in scarlet and violet|shiny pokemon easy scarlet and violet,219806,9482,0,505,https://i.ytimg.com/vi/29S-JnDcDUg/default.jpg,False,False
167001,V3_OMp-8Pio,Pure Skill How Karate Master Knocked People Out in UFC  Lyoto Machida,2022-11-18T23:06:45Z,UC5Y03h8JAslS5HEuvQNdVWw,VoteSport,Sports,2022-11-21T00:00:00Z,ufc|mma|mixed martial arts|votesport|Lyoto Machida|Lyoto Machida highlights|Lyoto Machida knockouts|best ufc knockouts|best mma knockouts|best ufc finishes|Lyoto Machida front kick|Lyoto Machida story|Lyoto Belfort|Lyoto Machida jon jones|Lyoto Machida karate|Lyoto Machida interview|Machida Couture|Machida Rua,997979,13961,0,940,https://i.ytimg.com/vi/V3_OMp-8Pio/default.jpg,False,False
167002,n9Dvm041TUk,The Forgotten Disney XD Shows,2022-11-19T18:59:44Z,UCRELfrtyz_teOEQXjF04BIA,LS Mark,Entertainment,2022-11-21T00:00:00Z,LS Mark|Disney|LS Mark Disney|LS Mark Disney XD|The Forgotten Disney XD Shows|LS Mark Dan Schneider|The Forgotten Dan Schneider Shows|Zeke and Luther|Pair of Kings|Randy Cunningham|RC9GN|Randy Cunningham Ninth Grade Ninja|Pickle and Peanut|Crash and Bernstein|Disney XD Review|Is Disney XD Dead|LS Mark Disney Sitcoms|Disney Sitcoms|Disney Sitcoms Review,286909,17398,0,2448,https://i.ytimg.com/vi/n9Dvm041TUk/default.jpg,False,False
167003,kzk_IU4-Q6A,ASMR Veterinarian Examines  Treats You,2022-11-20T00:01:17Z,UCQe2Y7V-C9bNMAcCJCBvzQQ,Latte ASMR,Entertainment,2022-11-21T00:00:00Z,ASMR|Latte ASMR|ASMR veterinarian|ASMR doctor|ASMR exam,192256,12813,0,842,https://i.ytimg.com/vi/kzk_IU4-Q6A/default.jpg,False,False
167004,DZPUuq98Odg,England suffer stunning collapse as Starc and Zampa rip through  Australia v England 202223,2022-11-19T13:45:00Z,UCkBY0aHJP9BwjZLDYxAQrKg,cricketcomau,Sports,2022-11-21T00:00:00Z,ausveng,2374899,40957,0,1246,https://i.ytimg.com/vi/DZPUuq98Odg/default.jpg,False,False
167005,au8kM7sM23I,we broke up,2022-11-18T20:39:14Z,UCjq4E8O9LumgGfzHTnAmkCg,Maddie and Elijah,Entertainment,2022-11-21T00:00:00Z,maddie and elijah|maddie joy|elijah wireman|elijah and maddie|boyfriend|girlfriend|couple|cute couples|relationship|we broke up|breaking up|maddie and elijah broke up|maddie and elijah break up|break up|maddie and elijah we broke up|maddie and elijah memories,245699,12232,0,2545,https://i.ytimg.com/vi/au8kM7sM23I/default.jpg,False,False
167006,hVB8H7UGMWI,KSI  F DILLON DANIS  KSI CANT WAIT TO GET HIS HANDS ON DANIS  Misfits Boxing,2022-11-20T03:44:41Z,UCAbjtOby09ayPp4fLtfbJfg,Misfits Boxing,Sports,2022-11-21T00:00:00Z,ksi misfits boxing|ksi misfitsboxing|ksi boxing return 2022|ksi vs jake paul|misfits boxing|misfit boxing|ksi|boxing|misfits|YouTube boxing,182603,5852,0,1171,https://i.ytimg.com/vi/hVB8H7UGMWI/default.jpg,False,False
167007,wkOPWLytLYA,A WORKING SWING  INTERIOR DESIGN  MINECRAFT CREATE MOD EP2,2022-11-19T20:53:58Z,UCcJgOennb0II4a_qi9OMkRA,Keralis,Gaming,2022-11-21T00:00:00Z,create mod|create mod minecraft|minecraft create mod|minecraft mods|hermitcraft|keralis|hermit craft|minecraft|minecraft base|family friendly|lets play minecraft|hermit|minecraft house|keralis minecraft|keralis hermitcraft|minecraft hermitcraft|hermitcraft keralis|mega base|minecraft city|hermitcraft s8|island house|beach house|modern house|hermitcraft 9|minecraft train|minecraft trains|train|trains|train minecraft|hermits,115802,12324,0,629,https://i.ytimg.com/vi/wkOPWLytLYA/default.jpg,False,False
167008,M2UqfBS251k,I Survived 100 Days On A Deserted Island In Minecraft Hardcore,2022-11-19T15:00:19Z,UCmYV7u4OrDh2whUD6KMVs5w,PaulGG,Gaming,2022-11-21T00:00:00Z,paul|paulgg|notpaulgg|not paulgg|not paulgg minecraft|minecraft|minecraft hardcore|minecraft survival|minecraft hardcore survival|100|100 days|minecraft 100 days|minecraft 100 days island|minecraft 100 days modded|minecraft 100 dayson an island|100 days of minecraft|survival|minecraft fish tank|minecraft fish|minecraft ocean|minecraft ocean only|minecraft 100 days ocean only,274852,12084,0,564,https://i.ytimg.com/vi/M2UqfBS251k/default.jpg,False,False
167009,X7dPvSXkeOE,HISTORIC  RARE  ThunderSNOW and Lake Effect Storm Buffalo Southtowns,2022-11-19T02:00:09Z,UCV6hWxB0-u_IX7e-h4fEBAw,Reed Timmer,News & Politics,2022-11-21T00:00:00Z,tornado|stormchasing|live weather|live weather channel|severe weather|reed timmer|tornadoes caught on tape|storm|storm chasers|stormchasers|weather forecasting|video|videos|lake effect snow buffalo|buffalo snow|lake effect|buffalo snow 2022|lake effect snow|weather app|snow storm|buffalo ny|weather news|winter storm|video gan|buffalo snow video|buffalo bills|lake effect snow new york|new york|news video|breaking news|lake effect snow storm,235710,7176,0,563,https://i.ytimg.com/vi/X7dPvSXkeOE/default.jpg,False,False
167010,NhJuNNM3aEI,Flying on the New Dassault Falcon 6X  TransAtlantic to Paris,2022-11-19T13:00:36Z,UCfYCRj25JJQ41JGPqiqXmJw,Sam Chui,Travel & Events,2022-11-21T00:00:00Z,Dassault Falcon|Falcon 6X|6X|Private Jet,243254,8466,0,688,https://i.ytimg.com/vi/NhJuNNM3aEI/default.jpg,False,False
167011,ju7dvBZat7c,LAYLAS HEART CONDITION AND WHATS HAPPENING NEXT,2022-11-19T18:30:42Z,UClqb063g490oxAxD7wxANaA,The Stewart Fam,People & Blogs,2022-11-21T00:00:00Z,Carlin Bates|Carlin Stewart|Evan Stewart|Layla Stewart|Bringing Up Bates|The Stewart Fam|vlog|The Stew Crew,111614,7424,0,680,https://i.ytimg.com/vi/ju7dvBZat7c/default.jpg,False,False
167012,n3ncfcGMo50,How Do Seatbelts Work,2022-11-19T17:01:28Z,UCR1IuLEqb6UEA_zQ81kwXfg,Real Engineering,Science & Technology,2022-11-21T00:00:00Z,engineering|science|technology|education|history|real,222031,13403,0,571,https://i.ytimg.com/vi/n3ncfcGMo50/default.jpg,False,False
167013,ChxUqoK3ils,What 3 straight days of God of War Ragnarok looks like,2022-11-18T20:00:04Z,UCd9TUql8V7J-Xy1RNgA7MlQ,zanny,Gaming,2022-11-21T00:00:00Z,None,608000,43798,0,1532,https://i.ytimg.com/vi/ChxUqoK3ils/default.jpg,False,False
167014,HaxZGo2f89U,Call of Duty Modern Warfare 2  HONTEUX,2022-11-19T10:56:57Z,UC4peNo-31r7fhQZgu0_JRIA,Sheshounet,Gaming,2022-11-21T00:00:00Z,None,662903,54926,0,1625,https://i.ytimg.com/vi/HaxZGo2f89U/default.jpg,False,False
167015,XdynkQSquuw,FIRST SIDEMEN WARZONE 20 WIN,2022-11-19T16:30:08Z,UCvwgF_0NOZe2vN4Q3g1bY-A,Vikkstar123,Gaming,2022-11-21T00:00:00Z,Vikkstar|Vikkstar123|Vikkstar123HD|Sidemen|The Sidemen|Fortnite|Fort Nite|Fortnite Battle Royale|Fortnite Gameplay|Fortnite Custom Games|Fortnite Playground Mode,415992,18728,0,231,https://i.ytimg.com/vi/XdynkQSquuw/default.jpg,False,False
167016,vrFMc8JvJJc,How To FIX Pokemon Scarlet and Violet Performance Issues and Glitches,2022-11-19T23:09:32Z,UC8wucBti_VxVFhUAzOLyMHw,SwitchForce,Gaming,2022-11-21T00:00:00Z,pokemon scarlet|pokemon scarlet and violet|pokemon|pokemon scarlet performance|pokemon scarlet and violet performance|pokemon scarlet patch|pokemon scarlet and violet patch|pokemon scarlet and violet performance fix|pokemon scarlet and violet performance issues|pokemon scarlet and violet performance issues fix|pokemon scarlet and violet performance patch|pokemon scarlet peformance fix|nintendo|switchforce|switch force|pokemon scarlet and violet fix|pokemon scarlet fix,101881,3219,0,907,https://i.ytimg.com/vi/vrFMc8JvJJc/default.jpg,False,False
167017,JYVMuWGCtK4,Amazon Meta Netflix Why Big Tech Is Facing Massive Layoffs  WSJ,2022-11-18T16:35:51Z,UCK7tptUDHh-RYDsdxO1-5QQ,Wall Street Journal,News & Politics,2022-11-21T00:00:00Z,big tech|layoffs|tech layoffs|tech|tech industry|netflix|amazon|facebook|meta|netflix layoffs|amazon layoffs|facebook layoffs|meta layoffs|mark zuckerberg|zuck|jeff bezos|bezos|faang|tech sector|tech layoffs 2022|lyft|lyft layoff|silicon valley|tech company|job cuts|snap layoff|snap|twitter layoff|twitter|shopify|shopify layoffs|ceo|revenue|tiktok|social media|apple|apple privacy|apple ask not to track|employment|tech jobs|job cuts 2022|news|techy,686448,8867,0,1345,https://i.ytimg.com/vi/JYVMuWGCtK4/default.jpg,False,False
167018,4T0CNeIW5m8,Undercover Boss Finds Out Chef Isnt Being Paid,2022-11-18T19:31:24Z,UCISglu-JC04IuYH13mfYHzw,Dabl,Entertainment,2022-11-21T00:00:00Z,dabl|dablnetwork|dabl network|dabl tv|undercover boss|international|chef not paid|worker overtime|not paid|gross kitchen|best western,233016,2329,0,293,https://i.ytimg.com/vi/4T0CNeIW5m8/default.jpg,False,False
167019,gYz0Xel-upA,Brewstew  Backyard Ablaze,2022-11-18T20:41:32Z,UCepPGz8AVCbggMl3BvboaBA,brewstewfilms,Comedy,2022-11-21T00:00:00Z,brewstew|backyard|ablaze|fire|campfire|cartoon|animation|flash animation|storytime|fire fighter|stick figure|funny|funny story,876234,55964,0,3188,https://i.ytimg.com/vi/gYz0Xel-upA/default.jpg,False,False
167020,X7ZfTw3KDy0,Gifting Even More Subs Every Time I Laugh at Unusual Memes,2022-11-19T21:00:12Z,UCNcHB85HaDKPtaZrXOUbckg,Jimmy Here Live,Comedy,2022-11-21T00:00:00Z,reacts|meme compilation|jimmyhere,207450,11980,0,337,https://i.ytimg.com/vi/X7ZfTw3KDy0/default.jpg,False,False
167021,0twDETh6QaI,ROBLOX_OOFmp3,2022-11-17T20:55:18Z,UClt01z1wHHT7c5lKcU8pxRQ,hbomberguy,Education,2022-11-21T00:00:00Z,None,1457129,106343,0,14030,https://i.ytimg.com/vi/0twDETh6QaI/default.jpg,False,False
167022,8mtbRkPpias,Portugals Ronaldo takes over Times Square in New York ahead of the World Cup in Qatar,2022-11-19T18:15:43Z,UC6B3kmCZJc7YMG-948t6M7w,Daily Record,News & Politics,2022-11-21T00:00:00Z,Daily Record|world cup|qatar|visit portugal|madame tussauds|wax|wax statue|wax work|piers morgan,367955,11072,0,1271,https://i.ytimg.com/vi/8mtbRkPpias/default.jpg,False,False
167023,ykxj76lXuRg,Pokémon Scarlet and Violet with a side of salt,2022-11-18T20:45:01Z,UCxjs86jJMMa3Mhxt8KThsYA,ScottFalco,Gaming,2022-11-21T00:00:00Z,None,488393,25369,0,1870,https://i.ytimg.com/vi/ykxj76lXuRg/default.jpg,False,False
167024,-sbEujudZ8s,Why I Obtained 64 God Apples,2022-11-18T17:00:06Z,UCs3bpV2sr9P9csJVAyogArQ,ClownPierce,Gaming,2022-11-21T00:00:00Z,Minecraft|Minecraft SMP|SMP|Minecraft Server|LifeSteal SMP|Parrot|Dream SMP|TommyInnit|LifeSteal|minecraft survival|minecraft hardcore|minecraft challenge|minecraft server|LifeSteal SMP Applications|Technoblade|HermitCraft|Grian|I Destroyed an Army on this Minecraft SMP|ClownPierce|Minecraft Hardcore|minecraft 100 days|minecraft revenge|minecraft mods|pvplegacy|deadliest smp|deadliest minecraft smp|last life|hardcore minecraft|minecraft hardcore survival,479865,30043,0,3025,https://i.ytimg.com/vi/-sbEujudZ8s/default.jpg,False,False
167025,wh36CmqlV7A,Minecraft But Anything You Spell You Get,2022-11-19T02:00:27Z,UCETZ7OiW7-wqwb-6hsz3C4w,Bionic,Gaming,2022-11-21T00:00:00Z,minecraft|bionic|Minecraft But Anything You Spell You Get|minecraft but you can spell anything|minecraft spell to craft|minecraft spelling|minecraft mod|mods|mod|minecraft mods|challenge|family friendly,748427,21026,0,1518,https://i.ytimg.com/vi/wh36CmqlV7A/default.jpg,False,False
167026,_ljhBopSEVI,I Opened 1000 Packages,2022-11-18T18:37:11Z,UC4-79UOlP48-QNGgCko5p2g,MrBeast 2,People & Blogs,2022-11-21T00:00:00Z,None,1859511,135246,0,3566,https://i.ytimg.com/vi/_ljhBopSEVI/default.jpg,False,False
167027,qf-DW8hVXVg,Time to tell the truth,2022-11-18T18:02:02Z,UC5_IT4-XpinnvNQwM1e15eQ,W2S,Entertainment,2022-11-21T00:00:00Z,W2S|sidemen,1461013,93010,0,1815,https://i.ytimg.com/vi/qf-DW8hVXVg/default.jpg,False,False
167028,T4mIAGlej9Y,Ryan Reynolds  Will Ferrell Test Their Friendship  Do You Even Know Me  LADbible TV,2022-11-17T17:35:00Z,UC4oVjJptcsvtgIMrdIUQYlQ,LADbible TV,Entertainment,2022-11-21T00:00:00Z,the lad bible|lad bible|lad|bible|videos|viral videos|viral|funny|comedy|funny videos|documentaries|exclusives|interviews|Will Ferrell|Ryan Reynolds|ryan reynolds will ferrell|Spirited movie|Tom Holland|Ryan Reynolds and Will Ferrell test their friendship|Ryan Reynolds viral moments|Ryan Reynolds and Will Ferrell being funny|Ryan Reynolds singing|Ryan Reynolds deadpool|Will Ferrell pranks|Ryan Reynolds pranks|Magic Johnson|Ryan Reynolds Wrexham AFC,308081,2480,0,67,https://i.ytimg.com/vi/T4mIAGlej9Y/default.jpg,False,False
167029,_VubjtnRmhc, The Champions of The World ,2022-11-18T17:33:21Z,UClvow1RFSyeh5CRwRB_m5sA,BR Football,Sports,2022-11-21T00:00:00Z,br football|bleacher report|soccer|football|goal|champions|champions league|epl|world cup|ronaldo|messi,969336,62556,0,2219,https://i.ytimg.com/vi/_VubjtnRmhc/default.jpg,False,False
167030,TwPCoWgKtZI,Making My Barn More Whimsical,2022-11-19T01:08:25Z,UCJI86v9et-IZd1KJSfahN8g,Rachel Maksy,Entertainment,2022-11-21T00:00:00Z,home renovation|barn|barn reno|historic home|cottagecore|cottage|beams|faux stone wall|DIY|DIY renovation,204349,20829,0,1047,https://i.ytimg.com/vi/TwPCoWgKtZI/default.jpg,False,False
167031,tmTiEhFUeO0,I Turned Popular VIDEO GAMES Into LEGO Sets,2022-11-19T14:00:35Z,UC6889KWo5GDEqcYaym1lq9g,MasterBuilders,Entertainment,2022-11-21T00:00:00Z,None,461682,9865,0,3720,https://i.ytimg.com/vi/tmTiEhFUeO0/default.jpg,False,False
167032,2A_f0srpPhM,Living Alone Diaries Month 1,2022-11-18T21:19:22Z,UCSReacwdlGHHyTIyuROhVdQ,AlishaMarie,Howto & Style,2022-11-21T00:00:00Z,Alisha Marie|alisha|alishamarie|alisha marie vlogs|living alone diaries|living alone|diaries|moving|living in LA|house|home|living on your own|los angeles|living alone for the first time|living alone advice|living by yourself|living alone vlog|living alone diaries what i eat in a day|living alone tips|daily vlog,195348,10517,0,254,https://i.ytimg.com/vi/2A_f0srpPhM/default.jpg,False,False
167033,jhlvgm6jDkY,Watch Breaking Down the Elizabeth Holmes Prison Sentence,2022-11-18T23:07:12Z,UCmKKVuZrBfSGiuvtOuipoDA,NBC Bay Area,News & Politics,2022-11-21T00:00:00Z,Elizabeth Holmes|Elizabeth Holmes sentence|Elizabeth Holmes trial|Theranos,220352,1857,0,1587,https://i.ytimg.com/vi/jhlvgm6jDkY/default.jpg,False,False
167034,tohLQwx4oIw,HIGHLIGHTS CanMNT vs Japan in preWorld Cup friendly Nov 17 2022,2022-11-17T15:48:45Z,UCC8KlJfNKi_e6TC6RH8GDlA,OneSoccer,Sports,2022-11-21T00:00:00Z,Canada Soccer|CanMNT|CanWNT|Canada|CanPL|CPL|Canadian Premier League|MLS|Major League Soccer|Soccer|FIFA|FIFA 22|FUT|Footy|Goals|Soccer goals|live soccer|watch live soccer|Toronto FC|Whitecaps|CF Montreal|Valour FC|FC Edmonton|Cavalry FC|Pacific FC|Forge FC|York United|Atletico Ottawa|HFX Wanderers FC|Alphonso Davies|World Cup|2026 World Cup|Jonathan David|Christine Sinclair|Jessie Fleming|Jordyn Huitema|watch CanMNT|watch CanWNT|free stream,126724,1340,0,505,https://i.ytimg.com/vi/tohLQwx4oIw/default.jpg,False,False
167035,mMaBVfIedFw,Who Took The First Selfie,2022-11-17T15:01:24Z,UC6nSFpj9HTCZ5t-N3Rm3-HA,Vsauce,Entertainment,2022-11-21T00:00:00Z,None,1328430,136885,0,7583,https://i.ytimg.com/vi/mMaBVfIedFw/default.jpg,False,False
